product_price,weight_kg,distance_km,origin_zone,destination_zone,customs_delay_days,tariff_rate,condition_score,fragile,valuable,resale_value_est,shipping_cost_inr,co2_kg,profit_after_return,e_profit,cvar_alpha_loss,e_profit_rel,cvar_rel,return_cost_ratio,resale_ratio,label
2835.8115454949716,11.091534350028796,3958.682842673175,E,C,6,0.10427380068341781,0.553632452358028,0,0,2443.726753480615,6282.1058010132465,21.95393336518958,-4234.079895403309,-5365.973062772046,6347.780238481815,-1.89221779257389,2.238435148684696,2.215276191745932,0.8617380648452361,-1
173.38046908931045,14.279399209096788,12164.067897663379,H,C,0,0.0340871129926565,0.8009414240821957,0,0,92.71463022853824,9093.669565003234,86.84779075864705,-9106.864974415263,-9172.98952428063,9316.24352018936,-52.90670611552855,53.73294679108549,52.44921537453548,0.5347466800356837,-1
4320.086017568975,0.3733640934623569,13994.888640231224,C,F,9,0.04836377307128681,0.40906733405582163,0,0,1026.3394210111521,1772.9484057965549,2.6125944551332836,-1055.5446445875475,-1773.5672462742407,2208.856908447215,-0.4105397992219315,0.5112992888253175,0.4103965519636202,0.23757383923311326,-1
3137.856335020481,15.274928579944707,1976.6556254382378,D,B,5,0.06968217848310279,0.8888561585460992,1,0,2286.887161235232,8196.467146774565,15.09663675285751,-6228.232650730564,-6544.028116900943,7398.692853019255,-2.0855091560009966,2.357881325045101,2.612123141297693,0.7288055656698207,-1
3748.9867299431157,13.063819044036173,10111.019503391663,H,A,4,0.09605728835846505,0.6817281644594537,0,0,1834.4148879557604,8908.929616862064,66.04426457151459,-7534.632228276508,-8207.047549387673,9033.91166073573,-2.189137529839216,2.4096942217965127,2.3763566687784037,0.48930951750357204,-1
2520.213420171822,5.567717106494658,9535.773250736584,B,C,3,0.16788881160870578,0.6734839624530158,1,0,662.9345465728647,3684.118355792703,26.546243925890124,-3544.2994453327974,-3820.4549351207725,4130.479715201339,-1.515925161155718,1.6389404493051756,1.4618279254863777,0.2630469869205234,-1
3130.1719457504887,13.810004432320197,10111.748472835003,E,E,6,0.1984661602302218,0.38938351741958344,0,0,903.4778277735044,7004.001772928079,69.82164561417918,-6821.7571520880365,-7454.1120262032455,7782.9255135770245,-2.3813746194751135,2.486421081162362,2.2375773262030187,0.2886352070850494,-1
1361.6024768197685,2.704930676039182,661.5491073498524,G,D,9,0.11985155312665025,0.34728387822092555,0,0,1190.5054518684262,2695.4160312591994,0.8947222370884769,-1768.1007509787162,-2681.2779749147026,3109.5244894759494,-1.9692076215792722,2.2837241723727773,1.979591016575379,0.8743414264705469,-1
4871.413062066371,16.49834025549925,616.262748619029,G,A,1,0.07783649926129454,0.8936994251598309,1,1,3204.8372951185847,10736.465609430894,5.083656256752971,-8010.802053519299,-8460.338512578637,9734.67753149814,-1.7367319101841683,1.9983272630485691,2.2039735642693925,0.6578865832738781,-1
2063.528036983559,17.33787983344423,4563.210200857369,G,E,2,0.03667580964669437,0.4548414112816832,0,0,1789.001922472974,9495.424723384345,39.55819505860599,-7882.104362396397,-8928.151377371385,9577.797639270728,-4.3266440859327755,4.641467170599455,4.60154868419653,0.8669627407089249,-1
895.4004445543826,9.760990912542095,1387.4495189604877,E,E,0,0.10220476543397668,0.605098335792686,0,0,665.5390802993104,5384.396365016838,6.77144107309211,-4910.371477122687,-5221.250086705725,5530.951489463019,-5.831189964736063,6.177070296425449,6.013394786392485,0.7432865198436793,-1
373.9855500356739,10.198099142171598,5617.954067813482,A,C,1,0.12262419538362429,0.6553025638726426,0,0,238.70158504704656,5791.1256053989355,28.646226279864052,-5698.283697510116,-5829.005287149696,5987.522162316871,-15.586177825837593,16.010036114351827,15.484891340979695,0.6382641923579058,-1
3217.2424721183183,8.100881781240394,13111.826372271998,C,E,0,0.0653881683877071,0.31667792507678194,0,0,910.8493198489031,5166.405619370582,53.108677688962786,-4565.925892032635,-5232.353240376398,5529.258640262808,-1.62634718574111,1.718632862826219,1.6058490039667053,0.28311491214685336,-1
4918.561270764633,6.972146305555617,5445.656961951136,G,C,2,0.06478468443920474,0.7926460329720358,0,0,2533.8738920131755,4845.516078888921,18.983958534295418,-2730.2896266971256,-3378.267888598598,4464.1609060400915,-0.6868406638906048,0.9076151866958646,0.9851490735085715,0.5151656658369252,-1
4489.39303454678,17.47067574918361,6014.124466583811,E,A,4,0.16570018488186794,0.6798440046626884,1,0,1654.0414818384172,10114.751389575476,52.5354092354588,-9304.60316356883,-9932.270066320274,10777.801806279891,-2.212385948365283,2.400725827153592,2.253033163222831,0.36843320892384257,-1
3540.3123806834265,6.166976198172037,4159.32610652427,C,F,8,0.13199283045357538,0.9362863793289335,0,0,1104.3377760161377,4611.818337104298,12.82523254968537,-4074.7764129044017,-4307.395653868124,4784.044158929812,-1.216671070431536,1.3513056602102138,1.3026585908823183,0.3119322978507775,-1
4953.929852065018,8.116715235902394,6439.727512393099,H,D,5,0.09005338444250406,0.39161417482712507,0,0,2703.2223049597837,5610.691922669244,26.13471720745044,-3453.587767178669,-5184.22440721075,5997.695835304822,-1.046487245888178,1.2106945423954107,1.132573954459702,0.5456723017248539,-1
3641.8584840063218,6.0683342992457945,12003.17954319458,C,H,2,0.111543155034036,0.41776427421589907,1,1,1527.1045859023998,5571.407053041402,36.41965306098657,-4550.526852632539,-5493.8079616450705,6078.932901193169,-1.5085176938565343,1.6691842716814957,1.5298252465077746,0.41932013355512604,-1
1762.3305046668402,13.168583939775255,12497.19174951421,D,B,0,0.10094997958039982,0.4809735239380348,0,1,1528.4608086181502,7106.319883399288,82.28515928247232,-5855.766303241171,-6647.560352364519,7299.7795976952975,-3.772028194916371,4.142117258008471,4.032342324314873,0.8672952119767672,-1
3045.968851994848,16.302944789120495,6431.672707645249,D,A,8,0.03487500516393436,0.5134494787311212,0,0,671.161283335859,8848.442946669042,52.427602527216806,-8383.509842775686,-8812.439874283999,9109.853171137529,-2.8931483880777726,2.9907899961522446,2.90496829633503,0.22034410591438122,-1
490.8565481792515,3.3702829561884116,6073.5363170355695,C,G,1,0.1740676258683732,0.9599017035191029,1,0,107.92216364776266,3702.547137217974,10.234767966548159,-3780.067207553718,-3850.6248901697913,4007.284794908145,-7.844705147467272,8.16386133539928,7.543032991923893,0.21986497694302234,-1
1186.24420209045,5.169376066315111,3086.9689719395215,E,G,7,0.01819995189397441,0.6974217399005327,0,0,755.5482379212825,4157.912990504951,7.978851760500763,-3523.9543399962213,-3868.288363246848,4229.38036617426,-3.2609544952295537,3.5653538779966776,3.5051071130022806,0.6369247045337066,-1
2145.9471560496117,2.171743399722009,14638.904404379913,H,H,2,0.0426052432040496,0.4892817018134392,0,0,568.930983095529,2858.6973598888035,15.89597200968676,-2481.1949772798066,-2836.5682923570835,3047.366111663968,-1.3218257888413285,1.420056455292097,1.332137817014686,0.2651188224703777,-1
1088.9106184589218,3.2876607448351534,4802.730704130473,H,H,6,0.11234372189166275,0.450433614043734,0,0,640.0786344368405,3305.0642979340614,7.894874601992125,-2887.317935182248,-3319.0449263306696,3595.2536699519287,-3.0480416574759275,3.301697686666058,3.035202561080308,0.5878155870522324,-1
4772.154972658036,8.196944326668731,5271.111036346502,C,C,8,0.09222676900125895,0.6654650159823747,0,0,3679.5093121047335,4418.7777306674925,21.6035018523107,-1279.3888528643006,-2571.531484342165,4051.7882824321273,-0.5388616880792225,0.8490479260725532,0.9259501747082375,0.7710372637071525,-1
4978.427881048782,15.539938165211863,6561.875384268673,C,F,9,0.11906986417554843,0.44080440786093955,0,0,1432.790904982209,9204.569700953813,50.985568859680505,-8464.559527575846,-9367.99251311077,9945.483615235931,-1.881717027331379,1.9977157152552267,1.8488908388112932,0.2877998716093422,-1
1917.5860085961606,10.878196905881405,1390.4159508652688,G,A,0,0.18393966212399593,0.35624499460725106,0,0,477.9940493592658,7229.354205411215,7.5626092472953585,-7204.080278566829,-7552.302149385488,7795.301917420689,-3.9384424560515168,4.065164160812545,3.7700286573866535,0.2492686363044539,-1
3575.2220317782735,1.1601979299545513,5062.3568770401625,E,D,5,0.05719955669276984,0.7367619735911579,0,0,3096.443338366753,1828.885109880457,2.9366679847165917,963.0571131903544,27.31777946680084,1431.6180792557059,0.007640862364347563,0.40042774029998796,0.511544484125589,0.8660842070350014,0
2098.0765802498786,12.539226318711167,13972.653624662074,B,H,4,0.030142712921570516,0.7678356726780835,0,0,1682.4361811683748,9142.751264852477,87.60313303629884,-7623.5568037300445,-8087.005829878896,8759.843450350874,-3.8544855349921225,4.175178128773348,4.357682341491837,0.8018945528518309,-1
783.5951014924113,15.926552960877567,1301.5902943762862,E,F,8,0.024257598873407685,0.3519168292203314,0,0,291.975934283958,8478.417773177353,10.364923378374074,-8305.449974544565,-8601.77913038102,8791.267477134512,-10.97732631814356,11.219145526038806,10.819896343187466,0.37261071914292154,-1
1750.941553740332,7.930009251373603,3759.181791447154,G,G,7,0.01181217576025131,0.6538554392431357,0,0,941.4694448292273,4992.003700549441,14.905173191885561,-4171.216685098922,-4576.467981007046,4932.797982291871,-2.613718299866076,2.8172259500921153,2.8510395963163973,0.5376932444250215,-1
1243.5213237067496,4.9757507673061125,3422.7148131062745,D,H,1,0.15815090490264747,0.7002437784922587,0,0,383.1341429154584,4497.390398999179,8.515287928791771,-4410.920278693681,-4577.358449608387,4785.335299517147,-3.680964984149987,3.848213302247833,3.6166572404187938,0.30810420023469587,-1
1707.5832799963566,15.302360791122045,3679.0290130109197,E,G,8,0.09149395795892185,0.7447068622742137,0,0,1343.757095761575,8819.08596391614,28.148914659049364,-7731.562420985911,-8162.233822844749,8811.685542503186,-4.779991651629526,5.1603254996277474,5.164659356429724,0.7869350277102983,-1
1153.606273148811,0.5757341553224169,14328.313389347704,G,F,3,0.05116024455087718,0.3057301922908556,0,0,385.90771952712447,1917.5656867886391,4.124649703205488,-1690.676746311234,-2028.1685912859323,2243.033286972895,-1.7581116178832585,1.944366409217291,1.66223583506925,0.3345229030991441,-1
650.4910833854074,16.3302613858731,10686.621192339773,A,C,6,0.1348144697151292,0.8558186795080127,0,0,508.0747627571758,8611.920237501627,87.25765870135967,-8291.541085205474,-8473.448998576692,8740.323586134858,-13.026233894671675,13.436500221719923,13.23910574251358,0.7810633777068212,-1
1165.3993038758233,16.104765672729577,13812.917801418971,H,E,1,0.15547235986175734,0.6699678501842008,0,0,435.2939660267021,9431.335179637492,111.22690222426377,-9277.228593565613,-9471.27831745569,9665.202493550145,-8.127067079889798,8.293468566015207,8.092792872169442,0.37351486703229053,-1
4538.20945596623,17.77092002081473,12892.636663539983,A,A,2,0.18742570805851516,0.5887789688663209,0,1,1257.5571351396845,7999.132197445217,114.55700750259636,-7692.152182907852,-8296.952792015541,8813.676322015854,-1.8282436878509032,1.942104349200721,1.7626185558555543,0.2771042516529106,-1
517.5862113049907,1.88065081841013,9446.242175029483,A,E,0,0.07988749423768493,0.6075681900059943,0,0,180.7834871515356,2377.9384255732675,8.882541538684743,-2338.5036038948647,-2458.350834960655,2610.204060384524,-4.74964514368034,5.043032452126987,4.594284727133222,0.3492818842598724,-1
1691.307554400649,2.2443937899020354,8485.168030510604,C,H,1,0.1378840800244042,0.6171311716498085,0,0,978.2657962880256,3124.4165844461195,9.522029216976643,-2479.355174334952,-2900.7413429245394,3288.903240173227,-1.715088030782479,1.9445920593305221,1.8473379228494744,0.5784079860239819,-1
2689.404483062913,17.467781196150156,7734.678565590242,A,B,9,0.054125757012985304,0.895734307793796,0,0,2204.107449447898,8461.145914344568,67.55383640314145,-6502.604518456566,-6835.84465489756,7545.628089029709,-2.541768892685247,2.8056873321026568,3.1461038931222145,0.8195522329678281,-1
1837.1120152739484,9.557729066527756,10405.090294219397,F,D,1,0.17309613864121975,0.7814166311608073,0,0,417.0705186953075,5746.555370602768,49.72451697245329,-5747.481848002771,-5894.513400813181,6100.3506186115665,-3.208575934295545,3.320619846744559,3.1280375517797956,0.22702508895904985,-1
2636.2747655925473,7.907536297476212,10587.00703082668,E,H,6,0.18173889962604675,0.5002111079599177,0,0,791.4069259124309,5804.692785763344,41.858571188948915,-5592.399534861616,-6075.386629759258,6412.16170499284,-2.304534682443737,2.4322812586462694,2.201854245818205,0.3001989535542775,-1
312.7582951483344,11.508541946094278,9071.971040347986,C,C,7,0.12605007903399268,0.3087757060942258,0,0,183.64324516509024,5743.416778437711,52.20257962579867,-5699.196741094606,-5923.809891402621,6122.377107755482,-18.940536456732787,19.57542678396994,18.363755230580647,0.5871730598799698,-1
3277.991203485451,1.2658030961131568,6844.332929228017,H,E,0,0.13178986759694264,0.5636602885936255,0,0,863.9035869848159,2160.243517095447,4.331788906323028,-1828.3459568019211,-2264.9272328177576,2599.190120873954,-0.6909497592334861,0.7929216277671107,0.6590144338393844,0.26354664590503996,-1
2861.046127624695,12.909951780932007,10195.380416177028,C,G,2,0.1319232231973186,0.4327469539462381,1,0,1268.3109253811126,8663.174926084645,65.81093478055196,-7872.302427575989,-8662.296780311342,9125.122444321336,-3.0276676411026537,3.189435625037342,3.0279745728101934,0.4433032075697755,-1
3436.734702687989,18.90715475642902,2518.925700144053,H,G,4,0.11831260893500523,0.7248213735148021,0,0,1586.521160289231,9970.076545264477,23.812859016284964,-8890.164433867732,-9405.056711928162,10139.412147894838,-2.7366257583316345,2.9503040022159563,2.9010317664225105,0.4616362034137689,-1
2879.5632975534613,13.54682589392433,8362.698552068992,E,F,3,0.0877565835596754,0.7485818703850232,0,0,1559.3119583678208,7455.135134387462,56.64401064412586,-6248.523813156766,-6713.879594712143,7348.504479921886,-2.33156173382832,2.551951014990826,2.588981162776142,0.5415098739772957,-1
2245.72755388575,9.344248734952751,7885.637900443146,F,A,8,0.14806462715739124,0.525840047233841,0,0,1578.423577484285,6039.336804224014,36.842680987755664,-4893.426039702903,-5745.3251620708315,6371.2801044456755,-2.558335783933264,2.8370672539603223,2.6892562251259005,0.7028562190249488,-1
1815.693557241004,19.221531673368624,8113.187901757502,H,A,1,0.19532453735210406,0.904113279275728,0,0,676.0341697088772,12665.13432075486,77.97394911281148,-12443.749655087278,-12563.639577903801,12837.95612503217,-6.91947136552855,7.07055222718298,6.975369973774582,0.372328340877152,-1
1209.5324314889033,13.801476636677926,7760.117162681511,C,G,7,0.14916088313588158,0.9875223032344083,1,0,519.3433412753323,9126.76785107252,53.55053785931614,-8887.839435459562,-9051.586119368509,9264.862486665239,-7.48354147745029,7.6598710753546575,7.545699159002875,0.42937529226565174,-1
2550.3318613524016,1.233512670630323,11303.897677758618,A,H,4,0.061913367785832764,0.6289477991116217,1,0,1282.724533122895,2822.442729084497,6.971750506511969,-1797.6178304694404,-2351.987990857917,2931.536989169279,-0.9222282113554798,1.1494727543476362,1.106696258575462,0.5029637721118718,-1
227.65701664978417,13.433925983081316,11410.894796505587,G,C,3,0.10008725891536784,0.6307264459880213,0,0,108.04918659769005,8205.641511202284,76.6465580484919,-8220.377891373922,-8336.971400175435,8549.62181935107,-36.620753108614274,37.5548355379855,36.043877021481926,0.4746139090626289,-1
1708.380057686696,1.2879476687835574,5077.824765224234,F,E,3,0.11941239405523314,0.3548736635912358,1,1,1198.3824353905347,2291.6521391921574,3.2699862844309835,-1397.2714564462085,-2238.0630301868714,2634.4007570587696,-1.3100498452419391,1.5420460717774889,1.3414182218301385,0.7014729714260742,-1
3421.574238466194,6.213874667520362,5391.141763406626,B,A,6,0.016442632109484514,0.9148722290746698,0,0,794.0385251897113,3491.9661070337556,16.749939616321743,-2854.1872682824333,-3035.152218113784,3311.8358689425077,-0.8870630904312532,0.9679275205284222,1.0205729479069017,0.232068185533703,-1
632.7134944631604,12.352101260014074,443.9933913546472,H,B,3,0.09839836872137397,0.40030232956853185,0,0,192.08788780888617,8254.218730808163,2.7421256643948295,-8224.388818722451,-8410.221240891216,8578.1055178128,-13.292305782140861,13.55764590589471,13.045744721805935,0.3035937900642807,-1
408.16708736569007,4.390758722118582,1876.7822796501334,F,D,6,0.02049141597936759,0.7399351680432185,0,0,121.10225692813809,3369.7490121745477,4.120249081945709,-3357.010676822707,-3485.2021526222607,3668.660882046135,-8.538665317470233,8.98813499570401,8.255807772064387,0.29669775118256575,-1
